latitude,longitude,duration
51.51563144,-0.132328837,1320
51.54094,-0.010510565,1140
51.53603947,-0.026262677,1320
51.49368637,-0.111014912,300
51.5129118,-0.153645496,60
51.520955,-0.083493552,3480
51.46904022,-0.19627483,600
51.528828,-0.013258,9480
51.51563007,-0.049067243,1140
51.51858757,-0.132053392,720
51.51611887,-0.128585022,540
51.518908,-0.079249,1500
51.52572618,-0.088486188,240
51.49087074,-0.206029743,1020
51.52994371,-0.123616824,600
51.52352001,-0.108340165,300
51.52128377,-0.084605692,900
51.51746,-0.12335,420
51.52025302,-0.141327271,1440
51.50654321,-0.123179697,600
51.50311799,-0.153520935,1020
51.47515398,-0.159169801,840
51.50029631,-0.092762704,420
51.5046364,-0.116542278,1380
51.520994,-0.139016,1020
51.52058381,-0.154701411,480
51.49217002,-0.101536865,960
51.519265,-0.021345,360
51.505772,-0.016460175,360
51.517428,-0.107987,1140
51.50295379,-0.158456089,1620
51.49481649,-0.13045856,600
51.48498496,-0.167919869,360
51.528187,-0.075375,720
51.539957,-0.145246,480
51.505014,-0.17306032,2520
51.53095,-0.085603,360
51.47303687,-0.214749808,4920
51.52915444,-0.093421615,660
51.477839,-0.116493,1860
51.52994371,-0.123616824,720
51.53603947,-0.026262677,1140
51.488105,-0.110121,1020
51.51707521,-0.086685542,1740
51.51155322,-0.0929401,540
51.48971651,-0.170194408,180
51.532091,-0.06142,540
51.50204238,-0.184400221,900
51.50295379,-0.158456089,660
51.51906932,-0.088285377,240
51.530344,-0.100168,660
51.46760141,-0.20682737,900
51.51707521,-0.086685542,840
51.528869,-0.047548,540
51.528279,-0.11955857,600
51.50946212,-0.124749274,720
51.52364804,-0.074754872,1920
51.491093,-0.216493,2220
51.50064702,-0.078600401,900
51.50963123,-0.119047563,900
51.50136494,-0.191462381,1020
51.50379168,-0.11282408,840
51.529423,-0.097122,1260
51.50724437,-0.106237501,240
51.49616092,-0.140947636,360
51.505697,-0.070542,1800
51.524564,-0.116279,300
51.51475963,-0.148105415,420
51.5067252868,-0.0988072461627,1920
51.51196176,-0.097441687,480
51.52364804,-0.074754872,1380
51.47993289,-0.19411695,180
51.49087074,-0.206029743,780
51.50630441,-0.087262995,480
51.51340693,-0.076793375,420
51.48606206,-0.214428378,420
51.52572618,-0.088486188,420
51.53304322,-0.172528678,300
51.51474612,-0.165164288,1320
51.51004801,-0.138846453,600
51.47614939,-0.1232585,1140
51.48692917,-0.102996299,900
51.51196176,-0.097441687,840
51.486892,-0.170983,300
51.52059714,-0.032566533,900
51.49616092,-0.140947636,600
51.508981,-0.00699,780
51.52994371,-0.123616824,1500
51.53727795,-0.079201849,660
51.51505991,-0.10534448,600
51.49418566,-0.18267094,780
51.528302,-0.144466,1140
51.49121192,-0.173715911,420
51.52635795,-0.125979294,480
51.537349,-0.147154,660
51.489932,-0.162727,300
51.51505991,-0.10534448,360
51.51632095,-0.202608612,300
51.50630441,-0.087262995,1620
51.53304322,-0.172528678,840
51.525645,-0.069543,420
51.51159481,-0.077121322,780
51.482362,-0.13612398,51240
51.51477076,-0.12221963,600
51.51431171,-0.200838199,240
51.52916347,-0.109970527,360
51.527607,-0.057133,4620
51.519265,-0.021345,420
51.50645179,-0.170279555,1380
51.52635795,-0.125979294,360
51.513757,-0.020467,1620
51.46067005,-0.198735357,660
51.48971651,-0.170194408,360
51.49675303,-0.138733562,1320
51.51048489,-0.082989638,1260
51.49234577,-0.141334487,1200
51.49236962,-0.147478734,1020
51.53638435,-0.102757578,600
51.504749,-0.057544,7860
51.527152,-0.058005,240
51.492462,-0.159919,1200
51.538071,-0.144664,1380
51.51475963,-0.148105415,1560
51.53005939,-0.120973687,1320
51.50810309,-0.12602103,1920
51.49824168,-0.117495865,2700
51.52536703,-0.153463612,300
51.47303687,-0.214749808,1860
51.49148474,-0.090220911,1320
51.51646835,-0.079684557,240
51.5154186,-0.098850915,1320
51.51772703,-0.127854211,480
51.52994371,-0.123616824,780
51.50035306,-0.217515071,240
51.528936,-0.055894,1020
51.529423,-0.097122,360
51.5099923,-0.143495266,1560
51.47439218,-0.163347594,360
51.47727637,-0.189210466,360
51.51707521,-0.086685542,600
51.5154186,-0.098850915,1140
51.51244,-0.19096,360
51.5208417,-0.097340162,900
51.50645179,-0.170279555,660
51.542138,-0.145393,1320
51.510101,-0.211358,360
51.52364804,-0.074754872,360
51.51159481,-0.077121322,300
51.52994371,-0.123616824,480
51.52443845,-0.138019439,900
51.52568,-0.055312,960
51.519167,-0.147983,3240
51.46881971,-0.184318843,1020
51.51530805,-0.147203711,1200
51.50039792,-0.193068385,240
51.490491,-0.149186,900
51.47761941,-0.149551631,1680
51.530344,-0.100168,660
51.51733427,-0.103604248,660
51.51882555,-0.108028472,840
51.49236962,-0.147478734,900
51.51641749,-0.179135079,1140
51.52341837,-0.124121774,540
51.52248185,-0.154907218,1800
51.47816972,-0.18243547,840
51.52836014,-0.104724625,1020
51.50204238,-0.184400221,4080
51.523538,-0.030556,960
51.525645,-0.069543,1440
51.51646835,-0.079684557,1380
51.49368637,-0.111014912,180
51.51196803,-0.120718759,1560
51.50963123,-0.119047563,1680
51.49094565,-0.181190899,360
51.50295379,-0.158456089,4680
51.493072,-0.129925,300
51.525645,-0.069543,1080
51.53356,-0.09315,420
51.48591714,-0.124469948,420
51.52683806,-0.130504336,540
51.506767,-0.123702,840
51.508447,-0.055167,900
51.49580589,-0.127575233,660
51.50402794,-0.11386436,600
51.537349,-0.147154,1080
51.52202903,-0.165842551,720
51.52128377,-0.084605692,960
51.53583617,-0.156285395,960
51.51227622,-0.157436972,1920
51.51734403,-0.138072691,960
51.52351808,-0.143613641,540
51.51505991,-0.10534448,600
51.51838043,-0.073438925,1260
51.51417,-0.052099,540
51.51492456,-0.066078037,660
51.52111369,-0.078869751,420
51.488124,-0.120903,420
51.49874469,-0.103132904,2940
51.53301907,-0.139174593,300
51.46161068,-0.21614583,360
51.487129,-0.009001,480
51.53304322,-0.172528678,420
51.50070305,-0.129698963,9540
51.506767,-0.123702,480
51.49418566,-0.18267094,1020
51.525645,-0.069543,540
51.537349,-0.147154,480
51.53005939,-0.120973687,780
51.52994371,-0.123616824,600
51.52559505,-0.144083893,120
51.52202903,-0.165842551,1020
51.49395092,-0.147624377,3000
51.50810309,-0.12602103,960
51.50860544,-0.193764092,480
51.48802358,-0.166878535,420
51.49363156,-0.190603326,6780
51.50613324,-0.114686385,2880
51.50274025,-0.149569201,1500
51.48814438,-0.222456468,300
51.5017154373867,-0.1798541843891,780
51.50402794,-0.11386436,600
51.5333196,-0.1117812,540
51.5346677396,-0.125078652873,540
51.508447,-0.055167,1080
51.49812559,-0.132102166,3120
51.527152,-0.058005,840
51.52671796,-0.104298194,1020
51.51573534,-0.093080779,780
51.517475,-0.075855,780
51.53300545,-0.136792671,1020
51.51687069,-0.213872396,540
51.51196176,-0.097441687,1260
51.50645179,-0.170279555,1380
51.5134891,-0.191351186,2460
51.511542,-0.056667,1140
51.512529,-0.115163,480
51.495898,-0.173009,1440
51.51449962,-0.141423695,1260
51.51196,-0.142783033,1200
51.52728093,-0.11829517,720
51.52261762,-0.071653961,1560
51.51782144,-0.096496865,300
51.51422502,-0.080660083,1620
51.493072,-0.129925,360
51.4916156,-0.186753859,600
51.5262363,-0.134407652,480
51.50379168,-0.11282408,720
51.51733427,-0.103604248,600
51.52953709,-0.083353323,420
51.52174785,-0.094475072,480
51.50274025,-0.149569201,3180
51.473471,-0.20782,360
51.488124,-0.120903,1140
51.46506424,-0.163750945,360
51.5154186,-0.098850915,240
51.52059714,-0.032566533,4440
51.52572618,-0.088486188,1560
51.51492456,-0.066078037,900
51.51782144,-0.096496865,4140
51.49610093,-0.208158259,420
51.48180515,-0.18027465,540
51.50143293,-0.178656971,1020
51.52554222,-0.138231303,360
51.4908679,-0.116911864,1140
51.50069491,-0.094524319,1260
51.53571683,-0.060291813,900
51.511542,-0.056667,660
51.511891,-0.107349,420
51.51048489,-0.082989638,1620
51.52536703,-0.153463612,1920
51.48795853,-0.187404506,600
51.488852,-0.105593,1200
51.51397065,-0.09294031,480
51.48498496,-0.167919869,540
51.53589283,-0.160854428,420
51.51477076,-0.12221963,480
51.535678,-0.062546,300
51.51423368,-0.073537654,3780
51.53099181,-0.093903825,1380
51.50542628,-0.150817316,360
51.53639219,-0.112721065,900
51.51510818,-0.208565479,420
51.505772,-0.016460175,3360
51.49675303,-0.138733562,600
51.506256,-0.218337,540
51.53300545,-0.136792671,240
51.53404294,-0.086379717,480
51.52071513,-0.14521173,120
51.520398,-0.026768,540
51.517475,-0.075855,420
51.52505093,-0.131161087,1500
51.5208417,-0.097340162,240
51.52248185,-0.154907218,180
51.47303687,-0.214749808,540
51.525645,-0.069543,780
51.47286577,-0.148059277,420
51.4863434,-0.122492418,240
51.51410514,-0.147301667,1080
51.50315739,-0.191496313,1320
51.485587,-0.18119,1140
51.49888404,-0.165471605,14280
51.52364804,-0.074754872,1380
51.521889,-0.04667,780
51.52526975,-0.163795009,360
51.517842,-0.090075,240
51.51811784,-0.144228881,1320
51.499041,-0.020157,780
51.52059714,-0.032566533,240
51.486892,-0.170983,600
51.51782144,-0.096496865,540
51.49942855,-0.179702476,360
51.532091,-0.06142,660
51.49337264,-0.09968067,1080
51.53638435,-0.102757578,300
51.51858757,-0.132053392,1260
51.51457763,-0.158264483,720
51.532091,-0.06142,1140
51.52784273,-0.108068155,720
51.49159394,-0.192369256,240
51.490083,-0.162418,1320
51.50810309,-0.12602103,720
51.50646524,-0.208486599,540
51.52200801,-0.151359288,1200
51.52728093,-0.11829517,420
51.5263778,-0.078130921,480
51.51477076,-0.12221963,840
51.49582705,-0.13547809,180
51.5262503,-0.123509611,480
51.519968,-0.169774,540
51.4863434,-0.122492418,600
51.5165179,-0.164393768,1980
51.52536703,-0.153463612,360
51.53692216,-0.150181444,660
51.50654321,-0.123179697,300
51.48959104,-0.209378594,360
51.51908011,-0.124678402,300
51.51733427,-0.103604248,420
51.51248445,-0.099141408,480
51.48894022,-0.111435796,600
51.51444134,-0.087587447,1200
51.5154186,-0.098850915,480
51.50402794,-0.11386436,1140
51.46512358,-0.157788279,2460
51.53005939,-0.120973687,3120
51.51310333,-0.13121385,1020
51.51772703,-0.127854211,540
51.514115,-0.033828,720
51.51908011,-0.124678402,900
51.51595344,-0.169249375,900
51.511066,-0.053558,120
51.50581776,-0.100186337,180
51.46745485,-0.172293499,1080
51.48802358,-0.166878535,660
51.51700801,-0.09388536,720
51.51444134,-0.087587447,840
51.52285301,-0.099994052,780
51.48591714,-0.124469948,1140
51.516226,-0.124826,480
51.528169,-0.018703,1680
51.538718,-0.011889482,4380
51.49021762,-0.215087092,480
51.535678,-0.062546,1080
51.530344,-0.100168,840
51.50402794,-0.11386436,420
51.53005939,-0.120973687,480
51.51707521,-0.086685542,180
51.477839,-0.116493,1860
51.505044,-0.115851,840
51.52469624,-0.084439283,480
51.52728093,-0.11829517,1320
51.49705603,-0.168917077,840
51.5034938,-0.07962099,960
51.51362054,-0.116764211,600
51.5346677396,-0.125078652873,1800
51.49337264,-0.09968067,2760
51.49368637,-0.111014912,1080
51.516204,-0.155525,780
51.48438657,-0.20481514,480
51.528222,-0.069743,360
51.507131,-0.06691,660
51.51510818,-0.208565479,720
51.52367314,-0.128377673,1200
51.46134382,-0.159322467,1380
51.51632095,-0.202608612,3000
51.49422354,-0.236769936,1260
51.521905,-0.063386,480
51.5263778,-0.078130921,1500
51.50069361,-0.102091246,720
51.517703,-0.154106,1860
51.50227992,-0.074189225,1020
51.52443845,-0.138019439,660
51.51236389,-0.06954201,720
51.516196,-0.029138,780
51.530344,-0.100168,900
51.534137,-0.037366,420
51.51612862,-0.120909408,360
51.50630441,-0.087262995,2100
51.47518024,-0.167160736,300
51.50379168,-0.11282408,1080
51.51444134,-0.087587447,540
51.493381,-0.007542,840
51.50315739,-0.191496313,360
51.48947903,-0.115156562,480
51.52702563,-0.088542771,1080
51.507131,-0.06691,420
51.526153,-0.102208,300
51.5017154373867,-0.1798541843891,780
51.50024195,-0.15934065,300
51.51795029,-0.108657431,240
51.49907558,-0.085666316,1500
51.49320445,-0.144132875,1320
51.50990837,-0.187842717,3000
51.53639219,-0.112721065,1920
51.501513,-0.12382322,1980
51.4811219398,-0.149035374873,1620
51.51612862,-0.120909408,300
51.52867339,-0.087459376,360
51.517428,-0.107987,300
51.46067005,-0.198735357,1320
51.52364804,-0.074754872,600
51.50923022,-0.151296092,420
51.52128377,-0.084605692,960
51.533379,-0.139159,420
51.474665,-0.18316517,960
51.506256,-0.218337,600
51.52127071,-0.0755789,360
51.505772,-0.016460175,360
51.53638435,-0.102757578,2340
51.46822047,-0.190346493,1080
51.52127071,-0.0755789,2400
51.47727637,-0.189210466,1380
51.5262503,-0.123509611,960
51.53658514,-0.075885686,1500
51.5263778,-0.078130921,1560
51.504199,-0.210941,720
51.50964,-0.08497,660
51.48089844,-0.183853573,300
51.49211134,-0.138364847,600
51.47993289,-0.19411695,300
51.5129006,-0.214762686,300
51.49148474,-0.090220911,1560
51.51048489,-0.082989638,300
51.522511,-0.162298,960
51.46239255,-0.16829214,19080
51.530344,-0.100168,1260
51.525645,-0.069543,5520
51.50295379,-0.158456089,1740
51.519167,-0.147983,1080
51.5165179,-0.164393768,840
51.5034938,-0.07962099,3120
51.509474,-0.002275,360
51.48512191,-0.174971902,720
51.50379168,-0.11282408,540
51.51004801,-0.138846453,240
51.494412,-0.173881,780
51.528224,-0.037471,960
51.499917,-0.174554,660
51.46663393,-0.169821175,900
51.4931848,-0.167894973,420
51.46095151,-0.20066766,240
51.51616,-0.18697,780
51.49211134,-0.138364847,1260
51.53642464,-0.054162264,10200
51.534464,-0.076341,1260
51.50379168,-0.11282408,840
51.49434708,-0.215804559,840
51.49536226,-0.185296516,660
51.49096258,-0.139625122,360
51.53005939,-0.120973687,1500
51.5291212008901,-0.171185284853,1080
51.51809,-0.163609,2100
51.49488108,-0.117974901,600
51.514115,-0.033828,360
51.49313,-0.156876,360
51.49236962,-0.147478734,1500
51.50311799,-0.153520935,3300
51.48512191,-0.174971902,780
51.48180515,-0.18027465,1620
51.52557531,-0.179592915,660
51.520893,-0.051394,540
51.52458353,-0.058631453,540
51.51891348,-0.156166631,2700
51.49066456,-0.166485083,1800
51.505014,-0.17306032,1560
51.51906932,-0.088285377,840
51.4973875,-0.197245586,4380
51.49395092,-0.147624377,2100
51.53639219,-0.112721065,720
51.50669284,-0.103137426,1680
51.528246,-0.10102611,840
51.49211134,-0.138364847,1140
51.514449,-0.077178979,1140
51.49792478,-0.183834706,120
51.53932857,-0.074284675,1140
51.47761941,-0.149551631,1380
51.51809,-0.163609,180
51.51352755,-0.130110822,840
51.49159394,-0.192369256,480
51.50645179,-0.170279555,1440
51.50742485,-0.134621209,1140
51.535678,-0.062546,1560
51.50542628,-0.150817316,1320
51.5288338,-0.132250369,360
51.51824,-0.11655,360
51.51175646,-0.119643424,360
51.487196,-0.179369,480
51.5112,-0.014438,360
51.5288338,-0.132250369,1140
51.51809,-0.163609,840
51.532091,-0.06142,300
51.50274025,-0.149569201,1560
51.50472376,-0.192538767,480
51.48321729,-0.211860644,1260
51.485587,-0.18119,1680
51.502319,-0.200742,960
51.5190427,-0.204764421,1260
51.50946212,-0.124749274,1200
51.51700801,-0.09388536,900
51.482362,-0.13612398,960
51.521668,-0.079608554,840
51.50311799,-0.153520935,2160
51.519265,-0.021345,600
51.51492456,-0.066078037,60
51.49363156,-0.190603326,540
51.51563144,-0.132328837,1920
51.518369,-0.043371,180
51.525645,-0.069543,540
51.52295439,-0.094934859,660
51.52341837,-0.124121774,1440
51.51858757,-0.132053392,1560
51.52128377,-0.084605692,1080
51.51328,-0.047784,780
51.53658514,-0.075885686,660
51.51681444,-0.151926305,180
51.524564,-0.116279,960
51.50144456,-0.110699309,540
51.4729184,-0.132102704,1320
51.47047503,-0.152130083,840
51.47505096,-0.150908371,600
51.50064702,-0.078600401,4440
51.53385,-0.06992,480
51.50472376,-0.192538767,420
51.51646835,-0.079684557,1500
51.51882555,-0.108028472,600
51.49675303,-0.138733562,1920
51.51601,-0.0985,1440
51.51824,-0.11655,660
51.518908,-0.079249,960
51.5128711,-0.0389866,1800
51.50069361,-0.102091246,540
51.51707521,-0.086685542,840
51.51449962,-0.141423695,3840
51.48947903,-0.115156562,1080
51.52867339,-0.087459376,300
51.50630441,-0.087262995,1080
51.53266186,-0.099981142,660
51.4931848,-0.167894973,900
51.52600832,-0.096317627,300
51.53007835,-0.13884627,360
51.45682071,-0.202802098,1260
51.53404294,-0.086379717,360
51.4908679,-0.116911864,1800
51.52994371,-0.123616824,720
51.51382102,-0.107927706,960
51.5190427,-0.204764421,1800
51.51601,-0.0985,480
51.49320445,-0.144132875,2880
51.50535447,-0.113656543,1740
51.52469624,-0.084439283,1020
51.51824,-0.11655,540
51.499917,-0.174554,780
51.517428,-0.107987,720
51.50082346,-0.089740764,300
51.524677,-0.03562,360
51.539099,-0.141728,2400
51.51227622,-0.157436972,1020
51.52248185,-0.154907218,420
51.52128377,-0.084605692,480
51.511542,-0.056667,240
51.527068,-0.13186102,480
51.51595344,-0.169249375,480
51.47893931,-0.208485293,480
51.50074359,-0.202759212,3720
51.50810309,-0.12602103,1380
51.52522753,-0.13518856,180
51.50935171,-0.14744969,840
51.53642464,-0.054162264,660
51.530344,-0.100168,360
51.51505991,-0.10534448,660
51.50069491,-0.094524319,120
51.50368837,-0.098497684,840
51.519806,-0.055731,1200
51.52505151,-0.166304359,720
51.506613,-0.142844,1380
51.51615461,-0.082422399,960
51.516226,-0.124826,900
51.539099,-0.141728,1620
51.5222641,-0.114079481,540
51.49395092,-0.147624377,420
51.50556905,-0.111606696,960
51.4931848,-0.167894973,1680
51.51251523,-0.133201961,480
51.50102668,-0.180246101,1500
51.47729232,-0.16478637,0
51.535678,-0.062546,1380
51.47761941,-0.149551631,840
51.52683806,-0.130504336,4980
51.50391973,-0.11342629,1140
51.51760685,-0.121328408,1140
51.51175646,-0.119643424,1140
51.496481,-0.192404,2580
51.539099,-0.141728,1440
51.51734403,-0.138072691,120
51.52111369,-0.078869751,600
51.51328,-0.047784,720
51.52174785,-0.094475072,300
51.48102131,-0.209973497,1140
51.49320445,-0.144132875,1020
51.537349,-0.147154,1440
51.518369,-0.043371,1140
51.49357351,-0.139956043,2280
51.51908011,-0.124678402,720
51.495656,-0.114605,780
51.49094565,-0.181190899,840
51.52388,-0.065076,780
51.47787084,-0.126874471,1260
51.51632095,-0.202608612,5520
51.50379168,-0.11282408,360
51.49121192,-0.173715911,2880
51.4768851,-0.215895601,360
51.51217033,-0.150481272,1080
51.532091,-0.06142,780
51.50070305,-0.129698963,1860
51.505461,-0.10454093,600
51.50630441,-0.087262995,660
51.513757,-0.020467,420
51.52326004,-0.104708922,660
51.49016361,-0.19039362,600
51.50663341,-0.131773845,2760
51.50379168,-0.11282408,480
51.49085368,-0.196170309,180
51.53440868,-0.109025404,780
51.527607,-0.057133,4440
51.50724437,-0.106237501,180
51.50379168,-0.11282408,1140
51.49395092,-0.147624377,960
51.486892,-0.170983,360
51.49443626,-0.092921165,13200
51.47439218,-0.163347594,420
51.50402794,-0.11386436,720
51.5100172,-0.157275636,2100
51.516,-0.038775,600
51.46822047,-0.190346493,1020
51.52341837,-0.124121774,360
51.5034938,-0.07962099,540
51.47893931,-0.208485293,660
51.47439218,-0.163347594,2040
51.51352755,-0.130110822,6300
51.52174785,-0.094475072,1320
51.5403115,-0.021630359,1620
51.518154,-0.062697,1020
51.46067005,-0.198735357,300
51.48591714,-0.124469948,360
51.50069361,-0.102091246,900
51.46866929,-0.146544642,900
51.524677,-0.03562,1980
51.51004801,-0.138846453,660
51.52559505,-0.144083893,780
51.48959104,-0.209378594,1680
51.50039792,-0.193068385,540
51.530535,-0.025492,360
51.51824,-0.11655,480
51.504044,-0.104778,6000
51.51943538,-0.119123345,540
51.5262503,-0.123509611,360
51.518154,-0.062697,840
51.524,-0.12640984,55080
51.516196,-0.029138,540
51.4813354746,-0.138212295869,2160
51.52334476,-0.183846408,1740
51.49188409,-0.125674815,600
51.49671237,-0.20528437,360
51.5154186,-0.098850915,1500
51.534464,-0.076341,420
51.51348,-0.17977,540
51.524677,-0.03562,2880
51.52868155,-0.065550321,1200
51.5118973,-0.137043852,660
51.530344,-0.100168,120
51.494412,-0.173881,1140
51.52443845,-0.138019439,240
51.46067005,-0.198735357,180
51.487196,-0.179369,720
51.500088,-0.211316,300
51.5097860151,-0.0681619805156,1620
51.52536703,-0.153463612,1680
51.50946212,-0.124749274,660
51.51707521,-0.086685542,900
51.50070305,-0.129698963,720
51.49812559,-0.132102166,1260
51.48810829,-0.22660621,600
51.47453545,-0.170210533,1020
51.51563144,-0.132328837,480
51.52486887,-0.099489485,360
51.506613,-0.142844,960
51.49016361,-0.19039362,1500
51.46822047,-0.190346493,480
51.50810309,-0.12602103,540
51.49610093,-0.208158259,660
51.52127071,-0.0755789,540
51.50630441,-0.087262995,1500
51.509943,-0.117619,1680
51.49705603,-0.168917077,600
51.530535,-0.025492,1560
51.51707521,-0.086685542,720
51.51310333,-0.13121385,240
51.5046364,-0.116542278,2520
51.50630441,-0.087262995,780
51.50215353,-0.083632928,180
51.49654462,-0.150905245,1140
51.529678,-0.16791399,1080
51.5100172,-0.157275636,1500
51.49675303,-0.138733562,1380
51.53450449,-0.106992706,1320
51.52341837,-0.124121774,900
51.50581776,-0.100186337,360
51.51615461,-0.082422399,780
51.49580589,-0.127575233,1260
51.50844614,-0.131961389,780
51.51707521,-0.086685542,840
51.520398,-0.026768,1980
51.53099181,-0.093903825,540
51.53051587,-0.106408455,1620
51.5225965,-0.161113413,600
51.50039792,-0.193068385,3480
51.50295379,-0.158456089,1080
51.49456127,-0.15393398,1320
51.505014,-0.17306032,600
51.51573534,-0.093080779,540
51.5165179,-0.164393768,1740
51.53099181,-0.093903825,1260
51.49506109,-0.085814489,660
51.47505096,-0.150908371,1500
51.490083,-0.162418,240
51.493267,-0.21985,660
51.509158,-0.224103,180
51.5129118,-0.153645496,960
51.52526975,-0.163795009,2040
51.50402794,-0.11386436,2160
51.511891,-0.107349,480
51.47729232,-0.16478637,1500
51.49459148,-0.134234258,540
51.48438657,-0.20481514,480
51.531127,-0.048017,540
51.490083,-0.162418,5460
51.51641749,-0.179135079,960
51.49605,-0.104193,720
51.48802358,-0.166878535,660
51.48971651,-0.170194408,360
51.518369,-0.043371,1620
51.52200801,-0.151359288,2160
51.52505151,-0.166304359,960
51.5341235,-0.129386874,1680
51.52635795,-0.125979294,420
51.50630441,-0.087262995,780
51.49087074,-0.206029743,1680
51.5263778,-0.078130921,1320
51.51772703,-0.127854211,660
51.49960695,-0.197574246,1200
51.51492456,-0.066078037,480
51.5225965,-0.161113413,720
51.52059681,-0.116688468,540
51.524564,-0.116279,780
51.49337264,-0.09968067,1320
51.52959,-0.0801,600
51.51352755,-0.130110822,1200
51.51906446,-0.059642081,1320
51.53638435,-0.102757578,480
51.48810829,-0.22660621,480
51.538792,-0.138535,240
51.5171,-0.18377,360
51.49456127,-0.15393398,420
51.50462759,-0.091773776,1080
51.50311799,-0.153520935,3960
51.513074,-0.064094,1320
51.50486,-0.113001,1080
51.511542,-0.056667,600
51.50311799,-0.153520935,1500
51.50069491,-0.094524319,660
51.50646524,-0.208486599,1320
51.50810309,-0.12602103,360
51.51595344,-0.169249375,420
51.53583617,-0.156285395,2700
51.50545935,-0.10569204,1140
51.505044,-0.115851,480
51.50964,-0.08497,1800
51.52443845,-0.138019439,420
51.45799126,-0.184806157,660
51.49654462,-0.150905245,1200
51.48256792,-0.172078187,1320
51.503083,-0.017676,1380
51.49582705,-0.13547809,360
51.49357351,-0.139956043,660
51.508896,-0.012413,900
51.51891348,-0.156166631,720
51.5222641,-0.114079481,300
51.511542,-0.056667,1380
51.5288338,-0.132250369,1320
51.51477076,-0.12221963,1500
51.51782144,-0.096496865,600
51.53213,-0.08299,900
51.49886563,-0.137424571,1020
51.51906932,-0.088285377,2160
51.50990837,-0.187842717,600
51.50556905,-0.111606696,240
51.49616092,-0.140947636,300
51.53727795,-0.079201849,360
51.515607,-0.183118788,360
51.47107905,-0.207842908,3420
51.47729232,-0.16478637,300
51.5129118,-0.153645496,600
51.50950627,-0.075459482,1620
51.52953709,-0.083353323,480
51.52486887,-0.099489485,600
51.47768469,-0.170329317,6960
51.51227622,-0.157436972,720
51.521564,-0.039264,720
51.5487311915,-0.0226065549321,4320
51.48959104,-0.209378594,900
51.477839,-0.116493,1860
51.49580589,-0.127575233,840
51.528279,-0.11955857,120
51.50402794,-0.11386436,960
51.521905,-0.063386,360
51.526293,-0.073955,420
51.542138,-0.145393,1740
51.511933,-0.174411,1380
51.50950627,-0.075459482,840
51.5034938,-0.07962099,900
51.49085368,-0.196170309,900
51.522511,-0.162298,1380
51.526153,-0.102208,480
51.50462759,-0.091773776,3240
51.505697,-0.070542,960
51.53558,-0.08249,180
51.50658458,-0.199004026,840
51.51382102,-0.107927706,960
51.508447,-0.055167,360
51.519265,-0.021345,480
51.50311799,-0.153520935,1080
51.52554222,-0.138231303,1380
51.50402794,-0.11386436,1200
51.51048489,-0.082989638,900
51.46161068,-0.21614583,120
51.50462759,-0.091773776,300
51.49096258,-0.139625122,420
51.50462759,-0.091773776,9360
51.534464,-0.076341,1620
51.51882555,-0.108028472,240
51.49234577,-0.141334487,720
51.46108367,-0.191722864,3720
51.52334672,-0.120202614,60
51.505697,-0.070542,360
51.513735,-0.193487,240
51.531127,-0.048017,540
51.51048489,-0.082989638,600
51.49675303,-0.138733562,900
51.49043573,-0.122806861,420
51.509303,-0.025996,1680
51.50964,-0.08497,720
51.53219984,-0.105480698,900
51.51236389,-0.06954201,300
51.525645,-0.069543,840
51.51733558,-0.175810943,1080
51.515208,-0.117863,3900
51.499917,-0.174554,180
51.51906446,-0.059642081,1080
51.489096,-0.009205,660
51.50935171,-0.14744969,1500
51.49459148,-0.134234258,1200
51.481747,-0.124642,840
51.51449962,-0.141423695,1560
51.49815779,-0.209494128,600
51.488852,-0.105593,1680
51.51352755,-0.130110822,1020
51.49334336,-0.194757949,420
51.51461995,-0.137841333,1260
51.51795029,-0.108657431,0
51.50173215,-0.100292412,660
51.49337264,-0.09968067,1620
51.51244,-0.19096,180
51.51449962,-0.141423695,1200
51.528302,-0.144466,3180
51.51552971,-0.190240716,120
51.5046364,-0.116542278,1740
51.47250956,-0.122831913,2100
51.50462759,-0.091773776,180
51.50990837,-0.187842717,1740
51.506256,-0.218337,300
51.534776,-0.071881,1080
51.51854104,-0.034903714,2520
51.48795853,-0.187404506,660
51.52994371,-0.123616824,1140
51.50039792,-0.193068385,300
51.49418566,-0.18267094,1260
51.49888404,-0.165471605,1140
51.51505991,-0.10534448,420
51.46841875,-0.199135704,1980
51.50946212,-0.124749274,780
51.46663393,-0.169821175,120
51.51632095,-0.202608612,300
51.49418566,-0.18267094,120
51.52025302,-0.141327271,2400
51.515607,-0.183118788,1620
51.46904022,-0.19627483,180
51.52261762,-0.071653961,1560
51.45752945,-0.192165613,2580
51.49459148,-0.134234258,1320
51.505014,-0.17306032,660
51.53450449,-0.106992706,300
51.51013066,-0.155757901,1860
51.52554222,-0.138231303,1560
51.49288067,-0.114934001,240
51.513875,-0.117774,1140
51.49398524,-0.136928582,540
51.527058,-0.025296,180
51.50274025,-0.149569201,1020
51.51251523,-0.133201961,240
51.49941247,-0.152317537,780
51.51362054,-0.116764211,960
51.46071722,-0.216526155,1800
51.493267,-0.21985,1620
51.535179,-0.03338,1200
51.50274025,-0.149569201,1200
51.50669284,-0.103137426,240
51.48997562,-0.132845681,1440
51.51196803,-0.120718759,5940
51.50990837,-0.187842717,5280
51.49559291,-0.179077626,1980
